34415.956888422,1,21994982,18,5867700,1,5870700,67,5867700,18
34415.990059551,1,21998783,18,5868000,1,5870700,67,5868000,18
34416.001747506,1,22001574,4,5870400,-1,5870400,4,5868000,18
34416.006977556,1,22002226,18,5868300,1,5870400,4,5868300,18
34416.238764420,1,22009142,18,5868500,1,5870400,4,5868500,18
34416.238919574,3,22001574,4,5870400,-1,5870700,67,5868500,18
34416.508297236,3,22009142,18,5868500,1,5870700,67,5868300,18
34416.508298357,3,22002226,18,5868300,1,5870700,67,5867600,50
34416.616432394,4,21991246,67,5870700,-1,5871000,10,5867600,50
34416.616432394,5,0,3,5870800,-1,5871000,10,5867600,50
34416.616432394,4,14944431,10,5871000,-1,5871600,100,5867600,50
34416.616516208,1,22013838,100,5868400,1,5871600,100,5868400,100
34416.616595919,1,22013847,4,5871500,-1,5871500,4,5868400,100
34416.892034355,3,22013847,4,5871500,-1,5871600,100,5868400,100
34416.970285659,3,22013838,100,5868400,1,5871600,100,5868200,100
34417.133205242,1,22020345,18,5868400,1,5871600,100,5868400,18
34417.169765336,1,22022021,4,5871300,-1,5871300,4,5868400,18
34417.349259132,1,22024455,14,5868700,1,5871300,4,5868700,14
34417.349428509,3,22022021,4,5871300,-1,5871600,100,5868700,14
34417.360487937,1,22024560,53,5870900,-1,5870900,53,5868700,14
34417.957618255,3,22024560,53,5870900,-1,5871600,100,5868700,14
34417.957742717,3,22024455,14,5868700,1,5871600,100,5868600,18
34417.957751678,3,22024456,18,5868600,1,5871600,100,5868500,18
34417.957767024,3,22024457,18,5868500,1,5871600,100,5868200,100
34417.959247720,1,22031896,100,5870600,-1,5870600,100,5868200,100
34417.963639473,1,22031993,60,5870600,-1,5870600,160,5868200,100
34419.147110559,3,22031896,100,5870600,-1,5870600,60,5868200,100
34419.149969381,1,22047818,100,5870600,-1,5870600,160,5868200,100
34419.573372796,5,0,100,5868400,1,5870600,160,5868200,100
34419.573457068,1,22051860,4,5870600,-1,5870600,164,5868200,100
34419.574260419,3,22047818,100,5870600,-1,5870600,64,5868200,100
34419.574849108,4,22014804,1,5868200,1,5870600,64,5868200,99
34419.577244245,4,22014804,99,5868200,1,5870600,64,5867100,300
34419.578964453,1,22051980,100,5870200,-1,5870200,100,5867100,300
34419.581908572,1,22052032,60,5870200,-1,5870200,160,5867100,300
34419.596714126,1,22052129,200,5867800,-1,5867800,200,5867100,300
34419.597707040,1,22052173,400,5867700,-1,5867700,400,5867100,300
34419.597712773,1,22052174,100,5867600,-1,5867600,100,5867100,300
34419.600743828,1,22052221,100,5867600,-1,5867600,200,5867100,300
34419.601235265,4,21955301,185,5867100,1,5867600,200,5867100,115
34419.601239595,4,21955301,115,5867100,1,5867600,200,5866900,100
34419.601255591,4,21898085,100,5866900,1,5867600,200,5866700,200
34419.601277670,5,0,100,5866900,1,5867600,200,5866700,200
34419.601277670,4,21904659,100,5866700,1,5867600,200,5866700,100
34419.603585105,4,21904659,100,5866700,1,5867600,200,5866100,200
34419.603585105,5,0,47,5866700,1,5867600,200,5866100,200
34419.603657317,5,0,50,5866700,1,5867600,200,5866100,200
34419.603802658,1,22052283,3,5866700,1,5867600,200,5866700,3
34419.603884029,4,22052283,3,5866700,1,5867600,200,5866100,200
34419.604237843,3,22052170,100,5866100,1,5867600,200,5866100,100
34419.604238187,3,22052191,100,5866100,1,5867600,200,5865900,200
34419.604916880,1,22052302,200,5866000,1,5867600,200,5866000,200
34419.605300750,1,22052308,60,5867500,-1,5867500,60,5866000,200
34419.605823006,1,22052319,200,5866100,1,5867500,60,5866100,200
34419.609245264,3,22052319,200,5866100,1,5867500,60,5865900,200
34419.615316469,4,21896660,200,5865900,1,5867500,60,5865700,100
34419.615413166,4,22052372,77,5865700,1,5867500,60,5865700,23
34419.615499961,4,22052372,23,5865700,1,5867500,60,5859700,100
34419.615608587,1,22052447,18,5859800,1,5867500,60,5859800,18
34419.615917281,1,22052461,100,5865100,1,5867500,60,5865100,100
34419.616851405,3,22052461,100,5865100,1,5867500,60,5859700,100
34419.628703960,1,22052715,100,5862100,1,5867500,60,5862100,100
34419.636533211,1,22052844,200,5862400,1,5867500,60,5862400,200
34419.637395615,1,22052884,200,5862500,1,5867500,60,5862500,200
34419.639146927,1,22052925,200,5862600,1,5867500,60,5862600,200
34419.640678281,1,22052978,200,5862700,1,5867500,60,5862700,200
34419.641802881,1,22052994,200,5862800,1,5867500,60,5862800,200
34419.642791707,1,22053017,200,5862900,1,5867500,60,5862900,200
34419.644552058,1,22053040,200,5863000,1,5867500,60,5863000,200
34419.645636800,1,22053055,200,5863100,1,5867500,60,5863100,200
34419.649785339,1,22053110,200,5863200,1,5867500,60,5863200,200
34419.650094554,1,22053116,200,5863300,1,5867500,60,5863300,200
34419.651815438,2,22053116,100,5863300,1,5867500,60,5863300,100
34419.652325508,3,22053116,100,5863300,1,5867500,60,5862100,100
34419.652488916,1,22053197,100,5862700,1,5867500,60,5862700,100
34419.653057669,1,22053229,100,5862700,1,5867500,60,5862700,200
34419.653160354,3,22053197,100,5862700,1,5867500,60,5862700,100
34419.653527261,3,22053229,100,5862700,1,5867500,60,5862100,100
34419.653809094,1,22053243,100,5862200,1,5867500,60,5862200,100
34419.654206443,1,22053253,100,5862200,1,5867500,60,5862200,200
34419.656486832,3,22052308,60,5867500,-1,5867600,100,5862200,200
34419.658309690,1,22053345,60,5867600,-1,5867600,160,5862200,200
34419.658556151,1,22053350,200,5862300,1,5867600,160,5862300,200
34419.659530675,1,22053405,200,5862400,1,5867600,160,5862400,200
34419.660421929,3,22053405,200,5862400,1,5867600,160,5862100,100
34419.660742365,3,22053345,60,5867600,-1,5867600,100,5862100,100
34419.661088900,1,22053428,200,5862300,1,5867600,100,5862300,200
34419.662376654,1,22053454,60,5867500,-1,5867500,60,5862300,200
34419.664834074,3,22053454,60,5867500,-1,5867600,100,5862300,200
34419.665271933,3,22053428,200,5862300,1,5867600,100,5862100,100
34419.665927463,1,22053537,200,5862200,1,5867600,100,5862200,200
34419.666452733,1,22053552,60,5867600,-1,5867600,160,5862200,200
34419.666787263,1,22053559,200,5862300,1,5867600,160,5862300,200
34419.668672437,3,22053552,60,5867600,-1,5867600,100,5862300,200
34419.670270371,1,22053593,60,5867500,-1,5867500,60,5862300,200
34419.670925979,1,22053605,200,5862500,1,5867500,60,5862500,200
34419.671391988,3,22053605,200,5862500,1,5867500,60,5859700,100
34419.671924513,1,22053633,200,5862600,1,5867500,60,5862600,200
34419.672042945,3,22053593,60,5867500,-1,5867600,100,5862600,200
34419.672386192,3,22053633,200,5862600,1,5867600,100,5859700,100
34419.673051677,1,22053663,200,5862100,1,5867600,100,5862100,200
34419.673661069,1,22053676,60,5867500,-1,5867500,60,5862100,200
34419.675215921,3,22053676,60,5867500,-1,5867600,100,5862100,200
34419.676667706,1,22053727,200,5862400,1,5867600,100,5862400,200
34419.676922275,1,22053730,60,5867600,-1,5867600,160,5862400,200
34419.678456350,3,22053730,60,5867600,-1,5867600,100,5862400,200
34419.680088857,1,22053776,60,5867600,-1,5867600,160,5862400,200
34419.682949342,3,22053776,60,5867600,-1,5867600,100,5862400,200
34419.684569946,1,22053813,60,5867500,-1,5867500,60,5862400,200
34419.696020456,3,22053813,60,5867500,-1,5867600,100,5862400,200
34419.697001739,3,22053727,200,5862400,1,5867600,100,5859700,100
34419.697656178,1,22054031,60,5867300,-1,5867300,60,5859700,100
34419.697697777,1,22054035,200,5862000,1,5867300,60,5862000,200
34419.698469281,3,22054035,200,5862000,1,5867300,60,5859700,100
34419.699129175,1,22054066,200,5861800,1,5867300,60,5861800,200
34419.702846487,3,22054031,60,5867300,-1,5867600,100,5861800,200
34419.703717961,1,22054286,4,5867300,-1,5867300,4,5861800,200
34419.704692994,1,22054484,60,5866900,-1,5866900,60,5861800,200
34419.707987086,1,22054848,200,5862200,1,5866900,60,5862200,200
34419.711951459,3,22054484,60,5866900,-1,5867300,4,5862200,200
34419.713700514,1,22055302,60,5866500,-1,5866500,60,5862200,200
34419.717413117,3,22055302,60,5866500,-1,5867300,4,5862200,200
34419.718985956,3,22054848,200,5862200,1,5867300,4,5859700,100
34419.719662116,1,22055665,200,5861300,1,5867300,4,5861300,200
34419.726019257,1,22056947,100,5865000,-1,5865000,100,5861300,200
34419.727401504,3,22056947,100,5865000,-1,5867300,4,5861300,200
34419.727401504,1,22057309,100,5866400,-1,5866400,100,5861300,200
34419.729091960,1,22057983,60,5865000,-1,5865000,60,5861300,200
34419.730034022,3,22055665,200,5861300,1,5865000,60,5859700,100
34419.730595054,1,22058463,100,5863100,-1,5863100,100,5859700,100
34419.730707943,1,22058487,200,5860800,1,5863100,100,5860800,200
34419.730800977,4,22058463,100,5863100,-1,5865000,60,5860800,200
34419.730886831,1,22058532,18,5860800,1,5865000,60,5860800,218
34419.730922589,1,22058544,18,5860900,1,5865000,60,5860900,18
34419.730963037,1,22058555,18,5861100,1,5865000,60,5861100,18
34419.758008476,1,22063445,100,5862400,-1,5862400,100,5861100,18
34419.759281667,3,22063445,100,5862400,-1,5865000,60,5861100,18
34419.759548217,5,0,41,5862200,1,5865000,60,5861100,18
34419.759548217,1,22063647,59,5862100,-1,5862100,59,5861100,18
34419.759643380,1,22063660,18,5861200,1,5862100,59,5861200,18
34419.759666953,4,22063647,59,5862100,-1,5865000,60,5861200,18
34419.759810316,1,22063697,14,5861300,1,5865000,60,5861300,14
34419.857341735,3,22057983,60,5865000,-1,5865800,200,5861300,14
34419.863883892,5,0,60,5861400,1,5865800,200,5861300,14
34419.863965204,1,22068328,4,5865800,-1,5865800,204,5861300,14
34419.864267558,5,0,58,5861500,1,5865800,204,5861300,14
34420.034733498,3,22063697,14,5861300,1,5865800,204,5859700,100
34420.034744523,3,22068328,4,5865800,-1,5865800,200,5859700,100
34420.035965194,3,22064509,200,5865800,-1,5867600,100,5859700,100
34420.036659591,1,22072513,100,5866800,-1,5866800,100,5859700,100
34420.038535100,3,22072513,100,5866800,-1,5867600,100,5859700,100
34420.038540745,1,22072648,100,5867100,-1,5867100,100,5859700,100
34420.039205728,1,22072684,100,5867100,-1,5867100,200,5859700,100
34420.041961690,3,22072648,100,5867100,-1,5867100,100,5859700,100
34420.041963205,3,22072684,100,5867100,-1,5867600,100,5859700,100
34420.048682360,1,22073030,100,5867300,-1,5867300,100,5859700,100
34420.061445252,3,22073030,100,5867300,-1,5867600,100,5859700,100
34420.164196438,1,22076388,18,5860000,1,5867600,100,5860000,18
34420.167822828,5,0,25,5860500,1,5867600,100,5860000,18
34420.167896152,1,22076635,4,5867600,-1,5867600,104,5860000,18
34420.167944566,1,22076639,18,5860100,1,5867600,104,5860100,18
34420.279013220,3,22076639,18,5860100,1,5867600,104,5859700,100
34420.319370013,3,22052174,100,5867600,-1,5867600,4,5859700,100
34420.383364767,5,0,1,5860200,1,5867600,4,5859700,100
34420.383473773,1,22085773,18,5859800,1,5867600,4,5859800,18
34420.526863271,1,22088407,18,5860100,1,5867600,4,5860100,18
34420.526994063,3,22076635,4,5867600,-1,5868600,1000,5860100,18
34420.530208159,1,22088489,18,5860400,1,5868600,1000,5860400,18
34420.534376996,1,22088626,4,5868300,-1,5868300,4,5860400,18
34420.542722631,1,22088957,18,5860700,1,5868300,4,5860700,18
34420.542961663,1,22088980,18,5861000,1,5868300,4,5861000,18
34420.564339532,1,22089650,300,5867400,-1,5867400,300,5861000,18
34420.784330607,1,22092708,18,5861300,1,5867400,300,5861300,18
34420.977835503,3,22092708,18,5861300,1,5867400,300,5861100,18
34420.977836405,3,22092711,18,5861100,1,5867400,300,5859800,100
34421.036686410,1,22096448,18,5860100,1,5867400,300,5860100,18
34421.410126544,5,0,100,5867300,-1,5867400,300,5860100,18
34421.410126544,4,22089650,200,5867400,-1,5867400,100,5860100,18
34421.410216721,1,22102218,18,5860200,1,5867400,100,5860200,18
34421.410262300,4,22089650,14,5867400,-1,5867400,86,5860200,18
34421.410468648,1,22102225,100,5867400,-1,5867400,186,5860200,18
34421.628997807,4,22089650,86,5867400,-1,5867400,100,5860200,18
34421.628997807,4,22102225,100,5867400,-1,5868600,1000,5860200,18
34421.628997807,5,0,100,5867400,-1,5868600,1000,5860200,18
34421.628997807,5,0,100,5867400,-1,5868600,1000,5860200,18
34421.629086223,1,22104830,18,5860300,1,5868600,1000,5860300,18
34421.629142232,1,22104836,18,5860500,1,5868600,1000,5860500,18
34421.633340062,5,0,100,5868500,-1,5868600,1000,5860500,18
34421.633411902,1,22104934,18,5860600,1,5868600,1000,5860600,18
34421.634154622,5,0,100,5868500,-1,5868600,1000,5860600,18
34422.456833066,3,22104934,18,5860600,1,5868600,1000,5859800,100
34423.014040267,1,22123299,18,5860100,1,5868600,1000,5860100,18
34423.015676632,1,22123329,18,5860400,1,5868600,1000,5860400,18
34423.374564749,1,22127668,18,5860700,1,5868600,1000,5860700,18
34423.760114365,5,0,14,5866500,1,5868600,1000,5860700,18
34423.760114365,5,0,172,5866400,1,5868600,1000,5860700,18
34423.760235080,1,22133286,18,5860800,1,5868600,1000,5860800,18
34423.896099072,1,22134670,18,5861100,1,5868600,1000,5861100,18
34424.967887347,3,22134670,18,5861100,1,5868600,1000,5860900,18
34424.967907090,3,22134674,18,5860900,1,5868600,1000,5859700,100
34425.152727314,1,22156102,100,5867300,-1,5867300,100,5859700,100
34425.296005947,1,22157593,200,5861200,1,5867300,100,5861200,200
34425.298169293,1,22157628,200,5861300,1,5867300,100,5861300,200
34425.299029667,1,22157642,200,5861400,1,5867300,100,5861400,200
34425.301654628,3,22157642,200,5861400,1,5867300,100,5859700,100
34425.301658295,1,22157667,200,5861500,1,5867300,100,5861500,200
34425.302124593,3,22157667,200,5861500,1,5867300,100,5859700,100
34425.302660069,1,22157685,200,5861600,1,5867300,100,5861600,200
34425.303567449,3,22157685,200,5861600,1,5867300,100,5859700,100
34425.304265301,1,22157717,200,5861200,1,5867300,100,5861200,200
34425.305982580,1,22157733,200,5861300,1,5867300,100,5861300,200
34425.306448165,3,22157733,200,5861300,1,5867300,100,5859700,100
34425.307148210,1,22157746,200,5861300,1,5867300,100,5861300,200
34425.307977003,1,22157765,200,5861400,1,5867300,100,5861400,200
34425.309443507,5,0,59,5861700,1,5867300,100,5861400,200
34425.309523401,1,22157804,18,5867300,-1,5867300,118,5861400,200
34425.309573803,1,22157811,18,5861500,1,5867300,118,5861500,18
34425.311319194,1,22157872,200,5861600,1,5867300,118,5861600,200
34425.312242887,3,22157872,200,5861600,1,5867300,118,5861500,18
34425.315290987,1,22157969,200,5861500,1,5867300,118,5861500,218
34425.315769169,3,22157969,200,5861500,1,5867300,118,5861500,18
34425.317742413,1,22157988,200,5861600,1,5867300,118,5861600,200
34425.318645252,3,22157988,200,5861600,1,5867300,118,5861500,18
34425.319246957,1,22158011,200,5861700,1,5867300,118,5861700,200
34425.324668279,1,22158049,200,5861800,1,5867300,118,5861800,200
34425.325126087,3,22158049,200,5861800,1,5867300,118,5861500,18
34425.325596517,1,22158089,200,5861900,1,5867300,118,5861900,200
34425.329146415,1,22158133,200,5862000,1,5867300,118,5862000,200
34425.329605790,3,22158133,200,5862000,1,5867300,118,5861500,18
34425.330271213,1,22158161,200,5861900,1,5867300,118,5861900,200
34425.332341978,3,22158161,200,5861900,1,5867300,118,5861500,18
34425.332988243,1,22158235,200,5861900,1,5867300,118,5861900,200
34425.333446919,3,22158235,200,5861900,1,5867300,118,5861500,18
34425.333700611,1,22158271,200,5862000,1,5867300,118,5862000,200
34425.337224304,1,22158344,200,5862100,1,5867300,118,5862100,200
34425.337686002,3,22158344,200,5862100,1,5867300,118,5861200,100
34425.338171409,1,22158368,200,5862200,1,5867300,118,5862200,200
34425.339053578,3,22158368,200,5862200,1,5867300,118,5861200,100
34425.339705514,1,22158429,200,5862000,1,5867300,118,5862000,200
34425.340436886,1,22158468,200,5862700,1,5867300,118,5862700,200
34425.660638576,3,22157804,18,5867300,-1,5867300,100,5862700,200
34425.666952394,3,22158468,200,5862700,1,5867300,100,5859700,100
34425.667601859,1,22161277,200,5862200,1,5867300,100,5862200,200
34425.668066332,2,22161277,100,5862200,1,5867300,100,5862200,100
34425.670753879,3,22161277,100,5862200,1,5867300,100,5859700,100
34426.081232609,1,22165955,200,5861700,1,5867300,100,5861700,200
34426.262978700,1,22168582,18,5862000,1,5867300,100,5862000,18
34426.418183349,3,22168582,18,5862000,1,5867300,100,5861900,18
34426.418184006,3,22168587,18,5861900,1,5867300,100,5861700,218
34426.418204101,3,22168590,18,5861700,1,5867300,100,5861700,200
34426.429781096,1,22170964,18,5862000,1,5867300,100,5862000,18
34426.764225708,3,22170964,18,5862000,1,5867300,100,5861700,218
34426.764244521,3,22170970,18,5861700,1,5867300,100,5861700,200
34426.824975375,1,22176538,18,5862000,1,5867300,100,5862000,18
34426.834786484,1,22176649,18,5867000,-1,5867000,18,5862000,18
34426.861796607,1,22176879,100,5862900,1,5867000,18,5862900,100
34426.996696358,1,22177997,18,5863200,1,5867000,18,5863200,18
34426.996852480,3,22176649,18,5867000,-1,5867300,100,5863200,18
34427.004379414,1,22178098,100,5863300,1,5867300,100,5863300,100
34427.503551792,3,22178098,100,5863300,1,5867300,100,5860300,100
34427.592032843,1,22184605,18,5867000,-1,5867000,18,5860300,100
34429.921847620,1,22209453,4,5862900,1,5867000,18,5862900,4
34429.921931799,3,22184605,18,5867000,-1,5867300,200,5862900,4
34430.626408436,1,22218214,18,5867000,-1,5867000,18,5862900,4
34431.064244302,5,0,200,5865900,-1,5867000,18,5862900,4
34431.064321567,1,22222388,18,5862900,1,5867000,18,5862900,22
34431.064361121,1,22222390,18,5863000,1,5867000,18,5863000,18
34431.064403669,1,22222393,18,5863200,1,5867000,18,5863200,18
34431.064481373,3,22218214,18,5867000,-1,5867300,200,5863200,18
34431.066560891,3,22203097,100,5867300,-1,5867300,100,5863200,18
34431.071106043,5,0,100,5867200,-1,5867300,100,5863200,18
34431.071174460,1,22222563,18,5863300,1,5867300,100,5863300,18
34431.071232056,1,22222566,6,5863500,1,5867300,100,5863500,6
34431.102678692,5,0,272,5867200,-1,5867300,100,5863500,6
34431.102678692,4,22156102,100,5867300,-1,5868600,1000,5863500,6
34431.102678692,5,0,1628,5867300,-1,5868600,1000,5863500,6
34431.102765688,1,22222893,18,5863500,1,5868600,1000,5863500,24
34431.102767122,1,22222894,100,5863600,1,5868600,1000,5863600,100
34431.102806221,1,22222895,12,5868500,-1,5868500,12,5863600,100
34431.102893038,1,22222899,100,5867300,-1,5867300,100,5863600,100
34431.111635783,1,22222995,200,5863700,1,5867300,100,5863700,200
34431.264284422,4,22222899,100,5867300,-1,5868500,12,5863700,200
34431.264284422,5,0,133,5867300,-1,5868500,12,5863700,200
34431.264355147,1,22225053,100,5863800,1,5868500,12,5863800,100
34431.264396826,1,22225056,18,5863800,1,5868500,12,5863800,118
34431.264495873,1,22225061,100,5867300,-1,5867300,100,5863800,118
34431.502887693,4,22225061,100,5867300,-1,5868600,1000,5863800,118
34431.502887693,5,0,400,5867300,-1,5868600,1000,5863800,118
34431.502969375,1,22227623,100,5863900,1,5868600,1000,5863900,100
34431.502980515,1,22227625,18,5863900,1,5868600,1000,5863900,118
34431.503021665,1,22227626,12,5868500,-1,5868500,12,5863900,118
